,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,Label
2758,0.50259614,0.279138327,-0.14001064,0.999176919,0.503189623,0.270486146,-0.135192335,0.999262154,0.504823625,0.268793434,-0.135196164,0.999045193,0.506434321,0.267157793,-0.135235339,0.999287426,0.499046385,0.273385555,-0.131966919,0.999037802,0.497915745,0.273793757,-0.131974846,0.998798549,0.49683553,0.274230659,-0.132003725,0.998999894,0.509787619,0.265306145,-0.092662573,0.999219239,0.497744501,0.274243802,-0.073956899,0.998674154,0.508407295,0.281138301,-0.122422777,0.999599159,0.502788305,0.285840869,-0.117059909,0.998979032,0.533051789,0.28104949,-0.064662308,0.999600708,0.495874465,0.310005754,-0.071577892,0.998899519,0.560966611,0.263065934,-0.15806064,0.964376628,0.50819689,0.32153216,-0.139867112,0.917224407,0.547418058,0.248892292,-0.244730592,0.880655348,0.522789121,0.270653546,-0.189381897,0.911495149,0.54177773,0.244488508,-0.267101943,0.804074407,0.526718736,0.257200837,-0.206779197,0.892310798,0.537760198,0.245590374,-0.256324917,0.793318868,0.525735617,0.254406005,-0.201120421,0.886458158,0.538448095,0.248841479,-0.243339822,0.75044924,0.524923861,0.258736074,-0.188749701,0.861118495,0.540935516,0.406316042,-0.010473469,0.999838769,0.513983071,0.413236022,0.010522264,0.999352038,0.530111492,0.488409013,-0.116148196,0.963377595,0.510784268,0.49304229,0.050226431,0.888821423,0.525688171,0.566900313,-0.068959311,0.942193806,0.511430681,0.558401167,0.174133897,0.754295528,0.525779605,0.577313125,-0.066430986,0.807751119,0.511289477,0.561372459,0.185196996,0.551749527,0.521521807,0.589204848,-0.12764442,0.94010818,0.509768009,0.583102942,0.147868395,0.795348406,onDrive
2759,0.502285004,0.279456466,-0.12106435,0.999002695,0.502910972,0.270823061,-0.118414328,0.999105573,0.50454706,0.269137412,-0.118425824,0.998833001,0.506154716,0.267498076,-0.118464291,0.999106407,0.498819977,0.273652285,-0.113365099,0.998823047,0.49772349,0.27401638,-0.113369942,0.99853003,0.496706069,0.274394602,-0.113404021,0.998786509,0.509482563,0.26534611,-0.082828432,0.999078393,0.497969687,0.274026394,-0.056205511,0.99851054,0.508050323,0.281503052,-0.10577929,0.999522686,0.502538085,0.285867661,-0.098094821,0.998726785,0.532621384,0.279015392,-0.054815173,0.999554574,0.496536583,0.309258878,-0.052569132,0.998822927,0.560611844,0.262319684,-0.143501058,0.965779841,0.508046389,0.322319865,-0.116699412,0.924579382,0.547517538,0.250150263,-0.222897977,0.879186749,0.52299279,0.271644622,-0.172184542,0.918897271,0.541748285,0.245497301,-0.244122118,0.796166062,0.526944697,0.258403629,-0.189502954,0.898640931,0.537749946,0.246652752,-0.234729171,0.784446955,0.52607429,0.255367011,-0.184185803,0.892625391,0.53837049,0.249651089,-0.221841335,0.741612554,0.525212228,0.259800076,-0.171818897,0.866916001,0.540954292,0.406134248,-0.011192456,0.999835014,0.514463007,0.41323036,0.011270227,0.999327362,0.530366361,0.489343613,-0.102737591,0.962786376,0.511087,0.492980063,0.050226711,0.887320578,0.525619328,0.568920493,-0.070679799,0.936272323,0.512113571,0.558373332,0.151198179,0.732574522,0.525815666,0.579132795,-0.069165468,0.796699107,0.512072742,0.562348485,0.159634471,0.530974925,0.52171886,0.589526951,-0.130795121,0.933890522,0.510867834,0.582212031,0.118522272,0.775336921,onDrive
2760,0.502100229,0.279626012,-0.113152519,0.998984098,0.502790153,0.271017194,-0.11095693,0.999096453,0.504417896,0.26934436,-0.110961057,0.998820722,0.506008744,0.267707586,-0.110994339,0.999086857,0.498775005,0.273749948,-0.105594739,0.998801172,0.497691959,0.27407521,-0.105600357,0.998504281,0.496699572,0.274410367,-0.105635084,0.998764932,0.509472013,0.265439302,-0.077295288,0.999073863,0.498077452,0.273941547,-0.048906084,0.998517871,0.507813036,0.281770796,-0.098548457,0.999525428,0.502414882,0.28593412,-0.090422809,0.998696268,0.53277868,0.278655827,-0.047751788,0.999547482,0.49693197,0.308856636,-0.046360794,0.998815238,0.560783267,0.263510376,-0.132138446,0.966481209,0.508944869,0.322594494,-0.1083652,0.931273103,0.548551261,0.251172394,-0.212059617,0.877701581,0.523641229,0.272208124,-0.164203018,0.925866723,0.543763578,0.245647043,-0.231671497,0.791045964,0.527456164,0.258536816,-0.181131184,0.905132532,0.539318562,0.246711925,-0.222968623,0.778476596,0.526768804,0.255752355,-0.176011413,0.899063528,0.540320039,0.25031966,-0.21096234,0.735508323,0.525936484,0.260273397,-0.163833112,0.873480618,0.541059852,0.405995995,-0.012970137,0.999842703,0.515011251,0.413290709,0.013060908,0.999348342,0.530928552,0.489760667,-0.108416632,0.964312613,0.511764467,0.493583858,0.057870775,0.888555825,0.525762141,0.569818258,-0.073071882,0.935494244,0.512185693,0.553637087,0.175590217,0.711960375,0.526760638,0.579134047,-0.073715031,0.788200021,0.512098253,0.558353782,0.186175495,0.513369501,0.521415651,0.590215147,-0.131287843,0.932290375,0.510954738,0.580483854,0.151801735,0.759390056,onDrive
2761,0.502406955,0.279166043,-0.12628971,0.998966098,0.503090024,0.270591766,-0.122072063,0.999071956,0.504677653,0.268965691,-0.122075856,0.998782218,0.506246924,0.267353326,-0.122109339,0.999051213,0.499140084,0.273320764,-0.11812494,0.998776376,0.497998953,0.273711085,-0.1181347,0.99846822,0.496938556,0.274121195,-0.118165836,0.99873054,0.509854913,0.265157074,-0.08168371,0.999055982,0.498070657,0.273907274,-0.059907995,0.998495758,0.507970691,0.281534314,-0.109483615,0.999519289,0.502642751,0.285774589,-0.103233859,0.998643517,0.533089101,0.279061943,-0.054066122,0.999539852,0.496871233,0.309100568,-0.056060355,0.998787344,0.561427116,0.263761461,-0.143987924,0.968333542,0.508769631,0.322742552,-0.124042369,0.937447131,0.547625959,0.251771659,-0.226279765,0.877696991,0.523456931,0.27251488,-0.178842247,0.931991935,0.540679932,0.246424735,-0.247503549,0.785023272,0.527253926,0.259001881,-0.196176842,0.910523236,0.537531257,0.247356877,-0.237098962,0.771574736,0.526395857,0.256128937,-0.190424234,0.904306829,0.538581371,0.250788271,-0.224802971,0.728417099,0.525388122,0.260320842,-0.178235516,0.878270745,0.541315913,0.406007081,-0.013128886,0.999851048,0.515272081,0.413462281,0.013217732,0.999359846,0.531679153,0.489351571,-0.128683507,0.965745211,0.512146354,0.493571758,0.062852986,0.886453271,0.526142418,0.569985986,-0.110386774,0.935642719,0.513172507,0.553684473,0.174207449,0.692349851,0.527386606,0.57956779,-0.110420331,0.787684202,0.51284337,0.559582889,0.183666155,0.497355491,0.521219611,0.590130508,-0.175945923,0.932570577,0.510921359,0.58222723,0.144733414,0.744128108,onDrive
2762,0.503240764,0.278370172,-0.134842977,0.998994708,0.503713191,0.269641489,-0.129960775,0.9990955,0.505279362,0.268027991,-0.129962623,0.998806536,0.506838977,0.266446143,-0.129995689,0.999071777,0.499735057,0.272586644,-0.126373515,0.99880898,0.49856025,0.273103446,-0.126385406,0.998502374,0.497417033,0.273646086,-0.126415044,0.998755217,0.510465801,0.264627576,-0.086911917,0.999078155,0.498275101,0.273822159,-0.067017078,0.998519242,0.508804679,0.280917346,-0.11739026,0.999535143,0.503345549,0.28549695,-0.111527666,0.998652041,0.534119904,0.279543847,-0.059269685,0.999532998,0.496976852,0.309218109,-0.062136959,0.998758495,0.563487768,0.264188081,-0.14755702,0.970462322,0.509162068,0.322497457,-0.128481343,0.943169594,0.547958732,0.252129644,-0.235031933,0.880529344,0.523827434,0.272804648,-0.185572103,0.937726855,0.540685952,0.246828437,-0.256946474,0.783483326,0.527528286,0.259032935,-0.2029057,0.915851891,0.537536979,0.247706801,-0.248152703,0.769376755,0.526667356,0.256358027,-0.197145492,0.909516573,0.538707554,0.251137257,-0.234736294,0.726211607,0.525729537,0.260703087,-0.184964091,0.883265257,0.541615903,0.406611502,-0.013093074,0.999859393,0.515454054,0.414156735,0.013176394,0.999373555,0.532247543,0.489064336,-0.137806639,0.966747046,0.5125314,0.494314402,0.06320744,0.885439277,0.526358485,0.570472479,-0.118091844,0.935491145,0.513338149,0.553994536,0.179105207,0.673630834,0.527498543,0.580030024,-0.117906377,0.786419332,0.512852848,0.560167611,0.189014941,0.481474549,0.521134377,0.590006948,-0.18419157,0.932505608,0.510667443,0.583196402,0.150136381,0.72939688,onDrive
2763,0.50403142,0.278414547,-0.149040774,0.999043703,0.504340649,0.269623429,-0.142814487,0.999141753,0.505890727,0.268041104,-0.142816365,0.998862803,0.507433772,0.266484946,-0.142853886,0.999116898,0.500321925,0.272567302,-0.139831558,0.99886775,0.49912864,0.273109019,-0.139848933,0.998573959,0.497917831,0.273678809,-0.139873371,0.998814762,0.510998309,0.264729261,-0.094656929,0.999124348,0.498536497,0.273930132,-0.077595443,0.998592675,0.509500861,0.281074554,-0.130065978,0.999559402,0.504090011,0.285643458,-0.124968804,0.998702943,0.535023928,0.281095594,-0.064767465,0.999528527,0.497075856,0.309394538,-0.074581243,0.998759806,0.564260721,0.264441818,-0.162344322,0.972241223,0.509050727,0.322336704,-0.148296818,0.948409319,0.54949069,0.254370302,-0.253758371,0.881885529,0.524047256,0.272992194,-0.203557044,0.94301784,0.544037223,0.247825623,-0.277113467,0.780640721,0.527844548,0.259155512,-0.221460626,0.921118498,0.538094282,0.248995066,-0.265768945,0.765979052,0.52695024,0.256545901,-0.215990275,0.914793551,0.539236188,0.252219141,-0.252454102,0.722898901,0.525945902,0.260943234,-0.203116611,0.888725996,0.541754842,0.407355964,-0.012873128,0.999864757,0.515513241,0.414658874,0.012947162,0.999381602,0.532355666,0.489290416,-0.13391073,0.967565596,0.512684464,0.49487251,0.055930592,0.887453914,0.526465118,0.570735157,-0.103426695,0.93482691,0.513800085,0.555171549,0.170311362,0.662703216,0.527386546,0.580139697,-0.102260157,0.782877147,0.512978435,0.560606062,0.180103213,0.469041795,0.521598637,0.590188026,-0.167369515,0.931309938,0.510616064,0.585067391,0.1391083,0.719943285,onDrive
2764,0.50489831,0.27849853,-0.151282817,0.99905628,0.505030096,0.26971209,-0.145200759,0.999155819,0.506557524,0.268142223,-0.145205036,0.998879611,0.50805223,0.26659587,-0.145244509,0.999131083,0.500973701,0.272632301,-0.142150566,0.998880029,0.499783456,0.27316612,-0.142167196,0.998593688,0.498562574,0.273728967,-0.142192245,0.998832226,0.511378825,0.264833301,-0.097580567,0.999144554,0.49902159,0.274013817,-0.080269538,0.998620033,0.510333896,0.281188041,-0.132483095,0.99956882,0.504894912,0.285751224,-0.127323195,0.998708844,0.535777986,0.282556117,-0.068912186,0.999513507,0.497240633,0.309642971,-0.07627669,0.998728395,0.56429261,0.26471889,-0.167791709,0.973718524,0.509241641,0.322326571,-0.148938626,0.95303309,0.550209343,0.256191194,-0.2581411,0.882495224,0.524735987,0.273151726,-0.205388576,0.947735906,0.545513928,0.250035405,-0.281602561,0.77775234,0.528531313,0.259251624,-0.223611861,0.925937533,0.538268089,0.250479162,-0.270731866,0.762386322,0.527745426,0.256679893,-0.218703598,0.919674158,0.539417326,0.253698766,-0.257003725,0.719941199,0.526797891,0.261117011,-0.20529151,0.894035399,0.541891992,0.408300906,-0.01280448,0.999864936,0.515548527,0.415370315,0.012871213,0.999377966,0.53248179,0.490459234,-0.11431469,0.968369782,0.512644231,0.495820314,0.046576638,0.891798735,0.527153313,0.571374655,-0.063658856,0.933985293,0.513735473,0.558200061,0.159343153,0.663104892,0.52744329,0.583490014,-0.060840465,0.776484251,0.513259649,0.565060258,0.168961689,0.46153599,0.522415221,0.59128952,-0.123518646,0.929547071,0.511751533,0.585021794,0.127221078,0.718956292,onDrive
2765,0.504705429,0.278582454,-0.137424141,0.998987496,0.504910469,0.269792557,-0.132528275,0.99908334,0.506439626,0.268225193,-0.132536143,0.998789489,0.507942379,0.266677171,-0.13257587,0.999049664,0.500935674,0.272671431,-0.128523916,0.998773634,0.499764979,0.273186654,-0.128531426,0.998482406,0.498584658,0.273728043,-0.128557816,0.998739958,0.511480927,0.264879495,-0.090126738,0.999085784,0.499224752,0.274008512,-0.068180591,0.99851495,0.510094285,0.281247914,-0.12022765,0.999537349,0.504851878,0.285831988,-0.113881335,0.998598695,0.535859764,0.28260231,-0.061785914,0.999453425,0.497766733,0.309724182,-0.064419672,0.998621643,0.563845515,0.265795976,-0.152940869,0.974491358,0.509413898,0.322407454,-0.131936163,0.956779778,0.551437974,0.257178694,-0.23428905,0.880598605,0.52486527,0.273940504,-0.189368457,0.951648295,0.547110498,0.250571251,-0.255968094,0.771280766,0.528900862,0.26003176,-0.20753333,0.929509461,0.540771127,0.251712024,-0.245985627,0.754974365,0.528170288,0.257264614,-0.202726513,0.923165143,0.541996121,0.254606783,-0.233192563,0.713642538,0.527143717,0.261749387,-0.189392179,0.897654295,0.541986585,0.408937246,-0.012803329,0.999850392,0.515733659,0.415906996,0.012868861,0.999335051,0.532630205,0.491598845,-0.095550172,0.968674183,0.512645245,0.496928066,0.041454636,0.895687163,0.528262913,0.571657419,-0.038345069,0.932025611,0.513677061,0.561949193,0.13923429,0.67272383,0.527750492,0.583326399,-0.034876086,0.770841837,0.513534188,0.569946587,0.147022754,0.462111413,0.523693204,0.591818929,-0.094331607,0.92722702,0.512269676,0.585220158,0.104005888,0.724295914,onDrive
2766,0.504816294,0.278615594,-0.129922256,0.998919725,0.504994452,0.269854009,-0.125503644,0.999033153,0.50652045,0.268284827,-0.125513792,0.998725832,0.508030534,0.266738296,-0.125554696,0.998993039,0.501100123,0.272729725,-0.121269725,0.998681009,0.499935329,0.273238927,-0.121274248,0.998371661,0.498763472,0.27377516,-0.121303402,0.998644471,0.511689365,0.264924735,-0.084078357,0.999038517,0.499448597,0.274052501,-0.060890269,0.998408198,0.510229707,0.281281441,-0.112838998,0.999518573,0.505080342,0.285874486,-0.106217586,0.998518527,0.535975575,0.282606125,-0.053027354,0.999419987,0.497857183,0.309666097,-0.057857007,0.998534918,0.563435376,0.27151379,-0.140691608,0.974206746,0.509379745,0.322441936,-0.12493962,0.960231602,0.555179358,0.26011017,-0.229759365,0.879776895,0.525257587,0.274187893,-0.18510744,0.955240846,0.552951097,0.251985013,-0.251508474,0.77042228,0.529329002,0.260409534,-0.203509614,0.932792485,0.546159148,0.252378196,-0.243553609,0.75405848,0.528746009,0.257376522,-0.198163658,0.926407576,0.547544837,0.255079806,-0.229488656,0.713045001,0.527726591,0.261916548,-0.184872508,0.900949538,0.542232335,0.408885539,-0.012548189,0.999842167,0.51588583,0.415963292,0.012618035,0.999303222,0.532977104,0.491415292,-0.104297601,0.968778789,0.512682617,0.497336507,0.035795864,0.897984385,0.528803945,0.571578622,-0.044839732,0.928663969,0.513715923,0.562458158,0.142307088,0.672358096,0.527958512,0.583139181,-0.040882554,0.761298418,0.513765693,0.570098341,0.151063994,0.4552055,0.524434686,0.592444956,-0.101294793,0.92331332,0.512948871,0.585510492,0.108591914,0.721217871,onDrive
2767,0.504663706,0.278635353,-0.123950854,0.998809159,0.50488174,0.269907266,-0.120024338,0.998933077,0.506414056,0.26833266,-0.120031498,0.998597443,0.507926464,0.26676926,-0.120070599,0.998874605,0.500983119,0.272778034,-0.115367889,0.998526514,0.499831438,0.273283213,-0.115374349,0.998203814,0.498692572,0.273814231,-0.115408197,0.998508155,0.51164335,0.264810085,-0.079586193,0.998936951,0.499735743,0.274064749,-0.054537691,0.9982512,0.510085702,0.281351477,-0.107142009,0.999482751,0.504963577,0.286002308,-0.099994108,0.998400629,0.536176026,0.282685012,-0.045963835,0.999361932,0.498154491,0.309709966,-0.051154725,0.998430967,0.563341498,0.274612755,-0.129019707,0.972230613,0.50912267,0.324244767,-0.120048665,0.963001728,0.556697845,0.262947738,-0.216681406,0.870239317,0.525069833,0.279184371,-0.186206311,0.957735658,0.554850876,0.254284352,-0.237372711,0.757773042,0.529153705,0.267510384,-0.204719588,0.933881283,0.550032496,0.253028691,-0.23024559,0.741017163,0.528621733,0.263931334,-0.199281096,0.927189231,0.549802661,0.256673634,-0.216633111,0.699773669,0.527514815,0.268146455,-0.185936779,0.900805831,0.542402804,0.408811152,-0.01248468,0.999830782,0.516085029,0.416007221,0.01255729,0.999258935,0.533288717,0.49127087,-0.108825207,0.968776226,0.512690127,0.497658163,0.034238946,0.899461865,0.528817654,0.571535289,-0.04862576,0.925486088,0.513843238,0.56222856,0.144783169,0.669281244,0.527965188,0.582898557,-0.044677667,0.749680042,0.514344811,0.567252457,0.152365446,0.448254079,0.524516642,0.593127668,-0.106941365,0.919438183,0.513314664,0.585517526,0.110465631,0.717050195,onDrive
2768,0.504606783,0.279291451,-0.118144952,0.998744607,0.504875898,0.270212024,-0.114717148,0.99884361,0.50639385,0.268615991,-0.114725985,0.998504996,0.507893682,0.267004102,-0.114763297,0.998771906,0.501070857,0.273084909,-0.110097483,0.998403966,0.499942124,0.273591071,-0.110100113,0.998082697,0.498833358,0.274101734,-0.110132478,0.998381913,0.51175791,0.264837086,-0.075186238,0.998857737,0.500301063,0.274089038,-0.050896369,0.998146951,0.510014296,0.282017201,-0.10149093,0.999439359,0.504995346,0.286601454,-0.094573393,0.998301148,0.536301255,0.283202499,-0.040069204,0.999339163,0.498635054,0.309307218,-0.045766324,0.998389423,0.563729823,0.276268482,-0.116292022,0.971823514,0.509088635,0.325702429,-0.112202838,0.965140939,0.559333503,0.263451278,-0.199131697,0.870755553,0.52489084,0.285080165,-0.180890128,0.959621012,0.558499932,0.254237205,-0.218673617,0.758275628,0.529027641,0.274237186,-0.198842853,0.934099197,0.552432299,0.253777087,-0.213282377,0.741905153,0.528434157,0.269965261,-0.194118649,0.927109659,0.552742183,0.258255929,-0.199598461,0.700757742,0.526858628,0.274219722,-0.180909365,0.899652421,0.542435646,0.408726513,-0.01181126,0.999812841,0.516236007,0.415990531,0.011896363,0.999214649,0.533416212,0.491264164,-0.098856471,0.969453454,0.512672782,0.497540444,0.030743446,0.903363347,0.529073596,0.572171152,-0.048557632,0.925734878,0.51382947,0.563642859,0.124560714,0.681693614,0.528244734,0.583528876,-0.045892403,0.751781762,0.514517725,0.571981013,0.131608263,0.454413593,0.524893224,0.593226969,-0.107205912,0.919762254,0.513583243,0.585555613,0.087450311,0.72528398,onDrive
2769,0.504538178,0.279630989,-0.104595862,0.998705387,0.504817009,0.270447552,-0.101619579,0.998786271,0.506342947,0.268809944,-0.101634786,0.998454511,0.507857919,0.267130792,-0.101671576,0.998708129,0.501047671,0.273323566,-0.096338816,0.998304367,0.499944538,0.273822993,-0.096334979,0.99797821,0.498881012,0.274311066,-0.096366785,0.998250365,0.51172328,0.2648516,-0.064011633,0.998821259,0.500788212,0.2741054,-0.037173405,0.998039126,0.509961605,0.282296717,-0.088677838,0.999411047,0.504919648,0.286789864,-0.081014484,0.998212278,0.536255777,0.283589095,-0.030145964,0.999343693,0.499633223,0.308655709,-0.032845125,0.998348236,0.563392758,0.281618625,-0.104771517,0.970781863,0.509092867,0.325862348,-0.103658617,0.965932786,0.561166584,0.26489231,-0.186825737,0.872553647,0.52480495,0.286689639,-0.17944026,0.959629714,0.561194718,0.256644607,-0.205893204,0.762231588,0.52893126,0.276324302,-0.197451323,0.931089818,0.556139827,0.254952967,-0.202308655,0.746861756,0.528310537,0.271578759,-0.193147242,0.923496306,0.555722058,0.258933246,-0.187983304,0.705380797,0.526245236,0.276375145,-0.179935709,0.893837214,0.542531669,0.408667594,-0.011439366,0.999805629,0.516474485,0.415944755,0.011535135,0.999191046,0.533370137,0.491193295,-0.104228601,0.970581532,0.512661278,0.497373968,0.028261414,0.907346785,0.529111922,0.572280347,-0.063154481,0.927654266,0.513898253,0.564331889,0.114155009,0.695128083,0.528494239,0.584391534,-0.062103324,0.759074807,0.514822245,0.573937237,0.12029101,0.464128226,0.524810016,0.593137324,-0.12520735,0.921924949,0.513569832,0.585522711,0.074660487,0.734975219,onDrive
2770,0.505304515,0.280399889,-0.122239389,0.998682618,0.505503535,0.271294147,-0.11869844,0.998780429,0.507013023,0.269652605,-0.118708372,0.998429298,0.508501709,0.267939031,-0.118747756,0.998691022,0.501712561,0.274391085,-0.113783285,0.998294175,0.500595391,0.274991065,-0.113785401,0.997933507,0.499486357,0.27554363,-0.113827109,0.998213828,0.512505531,0.26531601,-0.074425124,0.998793304,0.501169086,0.275174588,-0.047465079,0.998001397,0.511138797,0.283013374,-0.103583433,0.999415874,0.50569737,0.288019955,-0.096075624,0.998210132,0.536652923,0.285049319,-0.040575303,0.999340355,0.499522626,0.309840113,-0.047889512,0.998378575,0.564805567,0.284742028,-0.123344816,0.968502522,0.5090729,0.326436907,-0.128470868,0.968461454,0.561242044,0.266797394,-0.202714533,0.86336565,0.526583076,0.287002236,-0.198258668,0.96139133,0.559900165,0.257723808,-0.225997925,0.751060486,0.532397926,0.275672942,-0.216462284,0.930917144,0.556082368,0.254993707,-0.225141764,0.73614651,0.53079325,0.270543426,-0.209845811,0.922853529,0.555377483,0.259301275,-0.206782132,0.692653537,0.529399693,0.275580436,-0.19743073,0.891179621,0.54259336,0.408762753,-0.011163029,0.999811649,0.516470432,0.416158587,0.011267112,0.999187529,0.533329129,0.490283847,-0.158661753,0.971633136,0.512653172,0.497493863,0.038420159,0.907520354,0.529125392,0.572320402,-0.124349907,0.929145515,0.513931751,0.563801885,0.1611076,0.689920604,0.528669,0.585304797,-0.123156406,0.761454284,0.515015364,0.568957746,0.171218917,0.460596055,0.524751544,0.593070745,-0.193988144,0.923706532,0.513698816,0.585010648,0.126348391,0.730724931,onDrive
2771,0.506528378,0.280736893,-0.138163969,0.998591304,0.506656945,0.271550596,-0.134370118,0.998729169,0.508147061,0.269917697,-0.134383082,0.998343945,0.509570241,0.268227607,-0.134425655,0.998628259,0.502582788,0.274787486,-0.130009145,0.99819845,0.501367688,0.275453776,-0.130014151,0.99775666,0.500131369,0.27606985,-0.130049676,0.998065233,0.513039947,0.265656292,-0.088843845,0.998730063,0.501332641,0.275844395,-0.064597502,0.997859836,0.512272954,0.283423752,-0.118910611,0.999408364,0.506488502,0.288682669,-0.112044573,0.998136699,0.536738515,0.2858226,-0.051155429,0.999361932,0.499435335,0.310716003,-0.058913372,0.998403847,0.564871192,0.286484003,-0.140977591,0.966213346,0.509144962,0.327146292,-0.137169704,0.970931053,0.559083581,0.273271531,-0.242922395,0.854627728,0.529889584,0.28600508,-0.205802828,0.963318825,0.559107006,0.266971111,-0.26712054,0.742371976,0.535102725,0.274832666,-0.224352434,0.931597054,0.554390371,0.263787746,-0.260628223,0.728069961,0.53387332,0.270130157,-0.217624739,0.92329067,0.555233538,0.267619669,-0.243651897,0.681758881,0.532299995,0.275273144,-0.204763442,0.890049219,0.542606771,0.40885672,-0.011593424,0.999821842,0.516468585,0.416548163,0.011705921,0.999194622,0.533135593,0.489311635,-0.166044042,0.972975433,0.51263845,0.498434752,0.048653726,0.907213211,0.529084921,0.57229054,-0.125435099,0.931605637,0.514099419,0.559577405,0.1907603,0.676382363,0.528732479,0.585413218,-0.123522505,0.763260841,0.515235543,0.563982069,0.203230217,0.453882903,0.524636865,0.593018055,-0.195874467,0.925810456,0.514428675,0.583669901,0.160736784,0.721280575,onDrive
