,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,Label
1178,0.625028133,0.356455237,-0.046287246,0.999778509,0.627380788,0.347240478,-0.056254648,0.999837816,0.628411472,0.34644118,-0.056265496,0.999821782,0.629398942,0.345633477,-0.056303717,0.999862194,0.625907242,0.348179489,-0.036944591,0.999831378,0.625941575,0.34813115,-0.03694981,0.999786437,0.625929832,0.348123103,-0.036959369,0.999797583,0.636823773,0.344999045,-0.075193025,0.999772727,0.631554544,0.348873496,0.009603051,0.999608696,0.630174935,0.363573492,-0.052860938,0.999749899,0.628034711,0.364377767,-0.028165102,0.999513805,0.656665444,0.382060528,-0.11220511,0.999914527,0.650652647,0.384063452,0.078379862,0.999186575,0.670353591,0.447413117,-0.083393976,0.95318979,0.667430699,0.434937298,0.080737762,0.182168886,0.663862348,0.474697113,0.006735448,0.785463333,0.666014433,0.462652743,-0.003406173,0.211661771,0.661717534,0.480766684,0.000938625,0.723116755,0.666507483,0.47027567,-0.00623787,0.216748476,0.658026338,0.473107278,0.000625165,0.720943511,0.664323032,0.465221941,-0.017282935,0.219047755,0.658836007,0.470642418,0.009302961,0.628874362,0.664060414,0.461680949,-0.017541537,0.219193354,0.704249918,0.46329096,-0.065269053,0.999816358,0.693412364,0.463198125,0.065366581,0.999423206,0.674918115,0.556029618,-0.116962887,0.920807421,0.66667074,0.543433905,0.067091063,0.449831575,0.699978769,0.649937928,-0.122859478,0.982368529,0.691031575,0.632251203,0.104747452,0.565130591,0.710702777,0.661913455,-0.124631643,0.964049995,0.697445452,0.635174334,0.106479421,0.670052588,0.678313851,0.670931339,-0.16362159,0.980961204,0.670660853,0.654446959,0.09100385,0.731243432,Cover Drive
1179,0.623996735,0.358172774,-0.032355901,0.999798298,0.625798166,0.349200875,-0.041893065,0.999852359,0.626757264,0.348485321,-0.04189042,0.999837637,0.627694726,0.347799987,-0.041917693,0.999874532,0.624614179,0.349811524,-0.024011321,0.999846935,0.624734998,0.349595487,-0.024022061,0.999806464,0.624821782,0.349411339,-0.024034051,0.999816716,0.635033131,0.346614301,-0.058408242,0.999793291,0.630501747,0.349790752,0.019609636,0.999645412,0.629353106,0.36518079,-0.037983395,0.999772608,0.627386212,0.365825027,-0.015350672,0.999558747,0.654076457,0.382259697,-0.097105905,0.999919713,0.648421884,0.383973807,0.085953973,0.999246716,0.666627526,0.448153555,-0.064266846,0.950209379,0.664622366,0.438009292,0.076674245,0.168398455,0.661561131,0.474721909,0.030658463,0.772021055,0.661554813,0.462509125,-0.015888091,0.196735159,0.659219384,0.480625182,0.027608424,0.709149837,0.660891712,0.469745338,-0.021299336,0.20389989,0.656735063,0.473071724,0.025754699,0.707393587,0.659509063,0.463577181,-0.029759362,0.205829561,0.656967223,0.469573766,0.033159085,0.617111683,0.659632742,0.459966958,-0.022923358,0.20576039,0.702148259,0.463201851,-0.064930625,0.999828637,0.692571044,0.463105828,0.065011464,0.999466777,0.668863893,0.552567184,-0.115239404,0.926774919,0.664326727,0.539515555,0.064846516,0.445739627,0.695066631,0.645225108,-0.122313105,0.983504593,0.688702941,0.630689681,0.098306574,0.570485234,0.706466377,0.653890133,-0.123724401,0.966551125,0.695290685,0.632413447,0.099668123,0.676530361,0.67482233,0.668736517,-0.157481045,0.982188046,0.669267178,0.653285623,0.085387275,0.732838333,Cover Drive
1180,0.622343183,0.36125052,-0.024837192,0.999817133,0.623504102,0.352209926,-0.034667242,0.999866307,0.624385476,0.351336986,-0.034659751,0.999852896,0.625247836,0.350527942,-0.034689654,0.999886394,0.622541428,0.352880061,-0.016498553,0.999861538,0.622683585,0.352574468,-0.016506689,0.99982512,0.622802377,0.352283746,-0.016512213,0.999834418,0.632255852,0.348258525,-0.053453684,0.999812961,0.628368318,0.351475149,0.025653457,0.999679685,0.627880275,0.367284894,-0.031415757,0.999794126,0.626041532,0.367943943,-0.0084541,0.999601066,0.651257753,0.382971883,-0.094847284,0.999925137,0.647181392,0.383758515,0.09129484,0.999303937,0.663258672,0.449864566,-0.059934892,0.949345827,0.662526846,0.441276073,0.07716614,0.155369237,0.657351375,0.472761124,0.04045663,0.771105111,0.65999341,0.464556366,-0.012160173,0.181669787,0.655598223,0.476921201,0.037669647,0.708376586,0.659483969,0.472464502,-0.016938968,0.190292671,0.65224129,0.467565835,0.03551368,0.707457602,0.658214509,0.466329485,-0.026121896,0.192000479,0.653484702,0.464563161,0.043045126,0.618943334,0.658234239,0.462649316,-0.018690612,0.191847995,0.70017463,0.463007867,-0.06496878,0.999836326,0.691757321,0.463044643,0.065038577,0.999502242,0.664302826,0.54698205,-0.109636083,0.932804823,0.663073361,0.536319792,0.067087464,0.445279151,0.690887392,0.641774654,-0.115939699,0.984512925,0.687565506,0.629006088,0.093981236,0.575364888,0.702352166,0.648331344,-0.116977274,0.968887746,0.69544214,0.634593725,0.094672471,0.680425346,0.673128605,0.668890536,-0.145051152,0.98326236,0.668812633,0.653360546,0.081124015,0.734031379,Cover Drive
1181,0.620173097,0.363394052,-0.045972895,0.999832928,0.621290088,0.354325414,-0.054829936,0.999878228,0.622200966,0.353408396,-0.054828174,0.99986589,0.623121262,0.352470517,-0.054859109,0.999896407,0.619890928,0.355480224,-0.03716708,0.999874115,0.61981672,0.355418086,-0.037179835,0.999841213,0.619730353,0.355327338,-0.037187882,0.999849677,0.629832149,0.350636393,-0.067938671,0.999829888,0.625085354,0.354367286,0.009549482,0.999709129,0.625802934,0.369753689,-0.050184894,0.999812543,0.62344569,0.370262831,-0.027676543,0.999636889,0.646642029,0.385050416,-0.1021199,0.999929905,0.645665586,0.383442134,0.080590926,0.999349952,0.659289598,0.452825874,-0.069040664,0.941291153,0.659100592,0.442835063,0.061555732,0.142682508,0.65330255,0.469090194,0.022128005,0.759083033,0.655094862,0.464496613,-0.041888803,0.168436408,0.650788605,0.473204195,0.018266013,0.700118363,0.654244304,0.471603304,-0.047750436,0.178943306,0.649990678,0.467467666,0.015828805,0.70070076,0.653027177,0.465395093,-0.05647121,0.180431291,0.650458276,0.465097815,0.024297873,0.61318481,0.653386235,0.461804032,-0.048389837,0.180314735,0.698496938,0.462856978,-0.064936385,0.999848545,0.691520512,0.460670352,0.065008901,0.999540389,0.662095845,0.542182565,-0.115498245,0.937964022,0.658155024,0.526147187,0.086065002,0.435223937,0.686724305,0.63819629,-0.120551191,0.985635638,0.68375957,0.619598746,0.131481141,0.572968662,0.697689652,0.646183372,-0.122041628,0.970924258,0.692607403,0.62894392,0.133765951,0.67958492,0.670355916,0.668612182,-0.160342321,0.984483421,0.667228639,0.648765624,0.122370481,0.732527196,Cover Drive
1182,0.618044257,0.367230952,-0.058528613,0.999846756,0.618922055,0.35896641,-0.062976934,0.999889135,0.619860649,0.358114243,-0.062567174,0.99987787,0.620798707,0.357244194,-0.062565885,0.999905169,0.617195427,0.360080391,-0.060968913,0.999884963,0.617001653,0.359974116,-0.061016548,0.999854684,0.616790652,0.3598876,-0.060966097,0.999862254,0.626331747,0.354751974,-0.081787869,0.999842942,0.621138453,0.358600289,-0.016596807,0.99973464,0.622886181,0.372142404,-0.065167814,0.99982065,0.620418012,0.372584581,-0.03893527,0.999656975,0.641720355,0.390288681,-0.102649376,0.999923825,0.644518137,0.374822736,0.060344379,0.999269605,0.654061675,0.461140901,-0.086290151,0.90929085,0.630649686,0.376046062,0.145937994,0.13574633,0.646753669,0.454942673,-0.029377708,0.724368036,0.601008654,0.351821125,0.197748467,0.173227623,0.646822751,0.457118362,-0.028251454,0.670575202,0.602291942,0.334302902,0.2091887,0.188730344,0.642960668,0.446186483,-0.043247435,0.671751618,0.602620006,0.333905369,0.200909734,0.189608261,0.643376708,0.444711864,-0.033232518,0.586781383,0.604591489,0.338600904,0.195919722,0.188669845,0.695132136,0.462298542,-0.064755775,0.999845982,0.690328419,0.457200468,0.064835384,0.999554038,0.659024537,0.536294401,-0.109396912,0.939030468,0.659071565,0.525827885,0.039056785,0.44158873,0.681804299,0.636590183,-0.108176865,0.985851526,0.67843771,0.622267127,0.059853308,0.564840138,0.693558812,0.647660494,-0.1076658,0.971854448,0.687638819,0.629329145,0.060919601,0.670578063,0.66671133,0.66959095,-0.135672361,0.984608471,0.665090382,0.656812608,0.043783702,0.721956849,Cover Drive
1183,0.612540781,0.370435894,0.012873689,0.999803126,0.613555551,0.361915171,0.003603299,0.999861062,0.61439693,0.3609882,0.003610686,0.999848485,0.615182579,0.360124081,0.003579,0.999890149,0.612349272,0.363099039,0.021638174,0.999859035,0.612386823,0.362964749,0.021630693,0.999827921,0.612417221,0.362801522,0.021599362,0.999846101,0.620966792,0.35773024,-0.017587934,0.999816835,0.617628574,0.360630006,0.064033732,0.999683917,0.616996586,0.375167757,0.005841325,0.999777555,0.615365565,0.376037687,0.029622387,0.999598742,0.639246643,0.38907966,-0.065957211,0.999915004,0.640016615,0.381245136,0.127051324,0.999204457,0.649255812,0.457109749,-0.045195941,0.891208947,0.644118547,0.42092371,0.153546423,0.1234859,0.648548126,0.460000217,0.045720261,0.677228808,0.635397315,0.429266095,0.115577064,0.157049984,0.648123324,0.465256959,0.045765564,0.627014816,0.640262008,0.437610835,0.119266793,0.171703741,0.646731615,0.457413912,0.044263683,0.627324283,0.638257027,0.433686942,0.108945236,0.172510654,0.647393227,0.455187768,0.048413549,0.546730518,0.635212123,0.430684447,0.109881505,0.171743169,0.694173753,0.461588889,-0.065552421,0.999809921,0.688958049,0.457969397,0.06562981,0.999529839,0.658818781,0.536085963,-0.099212006,0.94227463,0.659045517,0.535141468,0.024004065,0.445286721,0.67419678,0.638376772,-0.107097268,0.985402465,0.672800004,0.632131219,0.007597826,0.567255259,0.685759902,0.649310827,-0.108057775,0.971052706,0.682308793,0.645907223,0.004550037,0.668879211,0.657789886,0.67102164,-0.142938882,0.984254062,0.658183455,0.665878236,-0.021636752,0.724812448,Cover Drive
1184,0.610721231,0.377997547,0.043340065,0.999795258,0.610206306,0.371133208,0.030834448,0.999851048,0.61083746,0.370539337,0.030834114,0.999835968,0.611452341,0.370002538,0.030817438,0.999880075,0.609610438,0.371574402,0.042875174,0.999855816,0.609813571,0.371267408,0.042865951,0.999824762,0.610029876,0.370899975,0.042813279,0.999843359,0.616520584,0.368534267,-0.002128312,0.999793231,0.615264416,0.367315769,0.051927723,0.999674678,0.615896404,0.382317871,0.033861246,0.999657512,0.614962161,0.382470995,0.04943813,0.999512494,0.63167423,0.405391812,-0.048529565,0.999907017,0.64164871,0.365412235,0.099895984,0.999077976,0.640411735,0.463828444,-0.023144726,0.892113864,0.658529222,0.366683155,0.173058033,0.13004975,0.648029625,0.45986855,0.078684658,0.622017384,0.645776391,0.393499374,0.242213175,0.143808424,0.650614798,0.462183267,0.086379215,0.575018167,0.641938746,0.399920821,0.264240563,0.157596931,0.648450494,0.455164075,0.08736489,0.574996412,0.640373111,0.402661979,0.258912385,0.158287048,0.648419261,0.453766286,0.082337849,0.502051532,0.637038112,0.400780618,0.242102832,0.157574683,0.689768553,0.463375866,-0.062485628,0.999644637,0.690898955,0.457846522,0.062431015,0.999064624,0.658921301,0.53676182,-0.072614513,0.945320249,0.672595143,0.541767776,0.046902146,0.458000839,0.669215083,0.639147103,-0.071769893,0.984798372,0.673599362,0.640957415,0.043076087,0.578864336,0.685307682,0.655682802,-0.070418037,0.971544743,0.68206346,0.650719345,0.042955305,0.680986464,0.645023167,0.668546677,-0.074624695,0.982622802,0.652987719,0.664290249,0.038654238,0.717913449,Cover Drive
1185,0.60801065,0.386262983,0.066111848,0.999767363,0.606078506,0.378890961,0.051948957,0.99982655,0.606479645,0.378236771,0.051960938,0.999803007,0.606866419,0.377640665,0.051946621,0.999858379,0.605963349,0.379211396,0.06371282,0.999843478,0.606268644,0.378725678,0.063703768,0.999811113,0.606580496,0.378174931,0.063647956,0.999834061,0.612425208,0.373666435,0.010535899,0.999729693,0.612197936,0.371850759,0.063248649,0.999636352,0.612948596,0.38943401,0.053690076,0.999464333,0.612560868,0.389639169,0.068946734,0.999356866,0.627602458,0.411472946,-0.034678672,0.999884069,0.642219782,0.363891006,0.098503575,0.998992026,0.63357091,0.464485586,0.002860816,0.88647002,0.66397506,0.357191414,0.177234918,0.146487877,0.64207077,0.458845764,0.117135681,0.566015959,0.651231289,0.38520664,0.249673173,0.133017123,0.645282149,0.460167021,0.127690151,0.522976398,0.646459162,0.39187482,0.270433843,0.146021307,0.645085096,0.45476082,0.128244147,0.522900522,0.640943944,0.391871214,0.265267462,0.146590665,0.644753397,0.453052223,0.121150576,0.457487583,0.638625085,0.391041934,0.249785379,0.145761356,0.686563134,0.464552015,-0.060471635,0.999477565,0.690981746,0.457929283,0.060380567,0.998658538,0.658397317,0.53947854,-0.067625113,0.947869182,0.676137745,0.54649353,0.066654205,0.45958516,0.659419477,0.648072958,-0.068674609,0.983432889,0.673454046,0.643727303,0.075579636,0.584717095,0.665046692,0.664702713,-0.067035392,0.971580267,0.680726171,0.657640398,0.076913223,0.689480424,0.633634686,0.666822314,-0.07034792,0.979920924,0.652731597,0.664885938,0.077707618,0.704528093,Cover Drive
1186,0.606543779,0.396248579,0.064675018,0.999720037,0.60382843,0.390005082,0.047841765,0.999787152,0.604004025,0.389977425,0.047855452,0.999757826,0.604227304,0.390120387,0.047837213,0.999827087,0.603952169,0.389175028,0.057987355,0.999822319,0.604230225,0.388241827,0.057974599,0.999789119,0.604574502,0.387269676,0.05791869,0.999817431,0.608271956,0.38816002,0.000127791,0.999655128,0.609577298,0.381282926,0.046553981,0.999595821,0.610538423,0.398943663,0.050926011,0.999349654,0.610614359,0.397845954,0.064085834,0.999284506,0.623094499,0.423641711,-0.03738359,0.999842107,0.639399886,0.366008282,0.087775186,0.998961926,0.627782881,0.472740501,0.020694222,0.88576442,0.66310811,0.358156979,0.17691569,0.176318333,0.634259641,0.458134323,0.149814799,0.517291188,0.646790206,0.384655714,0.260014504,0.12420731,0.636824012,0.457805127,0.160104111,0.477774173,0.643027484,0.38973707,0.280603737,0.136515081,0.636677921,0.451406151,0.158266336,0.478003651,0.640140414,0.392512053,0.275017262,0.137025148,0.636268258,0.449570894,0.152930483,0.419870555,0.639938951,0.391549885,0.260493487,0.135965765,0.685339868,0.47238037,-0.060405839,0.999125898,0.691286445,0.457958698,0.060345422,0.998235643,0.658295214,0.552510917,-0.046789024,0.951273561,0.673906565,0.553284824,0.087539725,0.478629231,0.646549284,0.654265702,-0.025496999,0.983439445,0.675792575,0.641718268,0.126358375,0.610368252,0.651360154,0.672633946,-0.02163073,0.972802281,0.682644784,0.655526876,0.130489558,0.712040901,0.622512698,0.664956629,-0.022785144,0.978766918,0.657261908,0.657828152,0.128701419,0.707313359,Cover Drive
1187,0.6020962,0.404105633,0.060323048,0.999590814,0.599678457,0.398831546,0.04304038,0.999635816,0.599804699,0.398967028,0.043043382,0.999601662,0.599936843,0.399229556,0.043025881,0.999715269,0.599903941,0.397272438,0.053094499,0.999729037,0.600225449,0.396047264,0.053084575,0.999697685,0.600619137,0.394586027,0.053033162,0.999733984,0.6035074,0.397028863,-0.00880806,0.999451578,0.605310559,0.388483018,0.037207931,0.999406457,0.605500698,0.406715304,0.044645038,0.999109149,0.605762124,0.404785335,0.057738293,0.999060571,0.618385673,0.429079443,-0.050097525,0.999787748,0.636622488,0.36781463,0.071943305,0.998889625,0.624829233,0.474986434,0.007392369,0.882167697,0.662529767,0.361420363,0.154822543,0.213441029,0.637876689,0.455700129,0.139664471,0.470724136,0.648880839,0.39731124,0.239457801,0.116115965,0.638735056,0.450872213,0.149709076,0.434477895,0.643799245,0.404720038,0.260839671,0.127528042,0.638759494,0.445905596,0.149893656,0.434800029,0.643101871,0.406274259,0.254896879,0.127922013,0.638185978,0.445260018,0.143424526,0.383399725,0.64060849,0.40425539,0.239822552,0.126938239,0.683218598,0.478271097,-0.058455665,0.998751462,0.690027475,0.463944077,0.058437996,0.997884214,0.658074558,0.56177187,-0.038137294,0.952199042,0.674943507,0.560255289,0.081103772,0.499569088,0.639009356,0.662938356,-0.011665273,0.982107818,0.675995946,0.64217943,0.122538552,0.635181367,0.644069314,0.683722973,-0.007811496,0.972325027,0.684324086,0.657195032,0.126673326,0.7328071,0.619135737,0.668286324,-0.01296407,0.975278556,0.660719514,0.657299757,0.123557076,0.712233961,Cover Drive
1188,0.598232627,0.411852986,0.059516389,0.999239504,0.595605254,0.406395078,0.041360814,0.999265075,0.595626235,0.406517297,0.041359663,0.999233663,0.595636249,0.406784087,0.041336231,0.999448061,0.596096992,0.404223204,0.05203427,0.999479711,0.59649843,0.402565539,0.052018631,0.999461949,0.59700197,0.400593936,0.051964302,0.999520898,0.598989069,0.403423429,-0.0134684,0.998953223,0.601587117,0.393457204,0.03499683,0.998953581,0.60182476,0.41436395,0.042857636,0.998522937,0.602476418,0.411865741,0.056786697,0.998530984,0.613742411,0.434116483,-0.055851478,0.999723375,0.636139691,0.37163195,0.070942439,0.998730659,0.620026946,0.479845464,0.004307424,0.876224279,0.662156522,0.37424922,0.162515074,0.223331749,0.628691554,0.456049502,0.145631239,0.430908561,0.647864461,0.405155778,0.253346145,0.106738679,0.630620897,0.451957732,0.156074613,0.397709191,0.643276036,0.412224889,0.275229514,0.117478371,0.630849302,0.445767939,0.155829698,0.398259997,0.642831624,0.412472486,0.269717008,0.117818445,0.630547762,0.444875807,0.149477392,0.35282737,0.641826987,0.410509288,0.25379774,0.117058828,0.682152748,0.48849085,-0.058725607,0.998400152,0.688933969,0.471128047,0.058719911,0.997472703,0.656212807,0.574468851,-0.024177955,0.952680886,0.669394791,0.562651515,0.088940479,0.50164783,0.637438595,0.671644568,0.019588728,0.980728805,0.675657868,0.644527674,0.146042228,0.648921549,0.643278718,0.690101564,0.025571471,0.971253037,0.680499911,0.662227392,0.151977584,0.747255802,0.618203938,0.680676579,0.024245527,0.971051872,0.652956367,0.664258838,0.151013926,0.706811428,Cover Drive
1189,0.599356055,0.435932755,0.060741358,0.997852087,0.595904231,0.43261826,0.044566128,0.998022318,0.596050084,0.432721585,0.044554226,0.997849643,0.596207261,0.432889432,0.044527356,0.998585105,0.595592022,0.428531826,0.056726348,0.998361468,0.595536411,0.426067263,0.056713372,0.998190403,0.595545828,0.423464656,0.056645848,0.998547316,0.598550141,0.424564987,-0.005562333,0.996536493,0.597596765,0.41147837,0.049124245,0.996739447,0.603595555,0.435523868,0.045337915,0.995311201,0.605292857,0.432666391,0.061232489,0.995387793,0.612161875,0.433358967,-0.048897978,0.999703586,0.632585466,0.388504952,0.087107763,0.998470366,0.610150933,0.475042224,0.003889258,0.85235393,0.65909642,0.377908677,0.177993447,0.213558808,0.613598287,0.455093354,0.139818773,0.401754081,0.646918297,0.41714105,0.254833639,0.098369434,0.614418626,0.453145981,0.147537798,0.373382509,0.644223928,0.426403165,0.276063353,0.108933091,0.614448905,0.447202772,0.148579612,0.374785542,0.642960668,0.429688603,0.267526448,0.10927362,0.614849985,0.446009278,0.143661991,0.333727896,0.642463565,0.42720893,0.253734767,0.108639523,0.680783629,0.486826062,-0.062356573,0.998285711,0.683745205,0.474769384,0.062308103,0.997130215,0.651750147,0.57429558,-0.044649526,0.951822042,0.655599713,0.560810149,0.0670764,0.47918275,0.638480306,0.675501704,-0.010978872,0.978345454,0.655254006,0.653264046,0.113539502,0.629247367,0.642955959,0.692357361,-0.005767928,0.969081044,0.65914911,0.668820441,0.117115498,0.741189122,0.616705477,0.690702081,-0.012944913,0.967993796,0.634566665,0.675030112,0.111177623,0.678165376,Cover Drive
1190,0.601077318,0.445094734,0.120870017,0.996952355,0.60057646,0.43729338,0.105433032,0.997149765,0.600706816,0.437612146,0.105443582,0.99701643,0.60081172,0.437978119,0.10541369,0.998127401,0.600340486,0.433204681,0.117256358,0.997664869,0.600370169,0.430819869,0.117248014,0.99731195,0.600446999,0.428334653,0.117159046,0.997747183,0.603294492,0.431128681,0.04530032,0.99519372,0.603490472,0.417368948,0.099443145,0.995310426,0.606969416,0.43908602,0.100847065,0.992912054,0.607555509,0.438375771,0.116370246,0.992790043,0.612122357,0.430418432,-0.009289927,0.999709368,0.634504199,0.394413888,0.114054047,0.998260915,0.611669004,0.473403633,0.014767642,0.816113353,0.656479776,0.409407437,0.203508809,0.198361039,0.595752001,0.456152976,0.10973765,0.397990018,0.643631339,0.422779799,0.292347729,0.091743901,0.590887308,0.455060989,0.116769537,0.377361,0.641649842,0.426006228,0.31265083,0.103274569,0.591428936,0.449342251,0.118398309,0.379205495,0.638775468,0.429113358,0.309260458,0.103337519,0.593795061,0.447992742,0.113606632,0.335779876,0.638673723,0.428972512,0.293597102,0.102805309,0.677494228,0.490522057,-0.059338219,0.998430312,0.684853375,0.47806251,0.059225224,0.997329235,0.647907734,0.576933265,-0.054641496,0.953696549,0.653845072,0.563468516,0.08423768,0.470958918,0.637357533,0.674621046,-0.035291426,0.978922069,0.660963655,0.649830163,0.125805914,0.63024056,0.642933846,0.693286419,-0.031064486,0.970333636,0.665849686,0.664397955,0.130445018,0.745228648,0.614277422,0.694264114,-0.018513998,0.967951119,0.642443359,0.671552777,0.127891093,0.666589379,Cover Drive
1191,0.599744201,0.446233541,0.095776163,0.997000754,0.596895993,0.441084296,0.07948751,0.997241378,0.597018898,0.441217095,0.079503275,0.997136593,0.597141623,0.441418201,0.079477772,0.998208165,0.596430659,0.437062144,0.09305793,0.997709751,0.596203208,0.434585899,0.093063079,0.997334778,0.596044898,0.432021588,0.092985056,0.997774303,0.599364877,0.433002889,0.020914879,0.99538511,0.597708166,0.419592172,0.082074687,0.995388627,0.604242206,0.445580423,0.076930963,0.993063629,0.603842556,0.442634463,0.094464339,0.993035376,0.609830916,0.428444028,-0.029757762,0.999717653,0.622084022,0.39876011,0.115836009,0.998273909,0.608180583,0.486296713,0.009032214,0.810572267,0.617117584,0.430950761,0.228014275,0.181894213,0.583366334,0.456651419,0.113299087,0.426113307,0.596975386,0.433693141,0.306964457,0.08965221,0.576775908,0.455198169,0.118685484,0.411706865,0.594158113,0.430518717,0.326023519,0.103773579,0.576661468,0.444769889,0.115135446,0.414571404,0.591454208,0.43243134,0.320836186,0.1041224,0.579137743,0.444378883,0.115335122,0.369595349,0.592239499,0.434983879,0.306936324,0.103747211,0.674225211,0.493607402,-0.059565775,0.998573303,0.683356524,0.480886847,0.059478175,0.997562766,0.646328568,0.58449173,-0.059632212,0.95559442,0.653011143,0.567265689,0.093063653,0.453313857,0.637015998,0.678028822,-0.041341946,0.97888124,0.670030892,0.643794656,0.15586409,0.620094299,0.644107044,0.696401238,-0.037073869,0.970808804,0.669632554,0.659383416,0.162897661,0.738325715,0.615825236,0.696692288,-0.047436602,0.967909217,0.65609628,0.658094049,0.154549509,0.653574765,Cover Drive
1192,0.601605058,0.42664209,0.105681479,0.996170342,0.597851038,0.417182535,0.09120436,0.996365488,0.597453773,0.419191241,0.091230251,0.996097386,0.598936081,0.420873135,0.091232613,0.997612,0.596646905,0.413041234,0.103431687,0.99720031,0.597117066,0.410986125,0.103402182,0.996704936,0.597647548,0.408901393,0.103320047,0.997379005,0.602927506,0.430305272,0.03818984,0.99359715,0.598383367,0.402028859,0.093340039,0.994661152,0.606478274,0.423600376,0.088326715,0.991033733,0.606094897,0.420558661,0.10406588,0.991691351,0.61460346,0.425934672,-0.027480412,0.999634206,0.623630226,0.402842671,0.127075478,0.99827528,0.61168468,0.481940448,-0.002808133,0.793428123,0.620531917,0.445465297,0.208502889,0.169495031,0.594475925,0.483691394,0.072562084,0.431344509,0.599312782,0.476902992,0.258489162,0.111112177,0.589955032,0.485939533,0.071567111,0.417219043,0.594965279,0.481277883,0.276136369,0.133015379,0.589330733,0.479415417,0.075286582,0.419543356,0.592789888,0.482310623,0.264922202,0.135673419,0.591467321,0.477926642,0.076377623,0.376527309,0.59415549,0.482062608,0.255729377,0.134013101,0.673508584,0.49417603,-0.059716016,0.998684525,0.67789942,0.481108725,0.059643876,0.997781217,0.646881104,0.59066689,-0.055155139,0.955404222,0.650636554,0.565875471,0.071658477,0.449113548,0.638408959,0.678940713,-0.042002108,0.977769315,0.667285919,0.636371315,0.092929617,0.613096297,0.644855201,0.695583582,-0.039225489,0.969574153,0.671908736,0.646693885,0.09565191,0.73003161,0.61690551,0.698285103,-0.055020172,0.965092719,0.659529209,0.653444231,0.083390214,0.645252526,Cover Drive
